#auto generated file!
60.0;345;639;1016
66.0;347;655;998
72.0;356;656;988
78.0;364;661;975
84.0;367;668;965
90.0;366;682;952
96.0;374;685;941
102.0;379;694;927
108.0;383;703;914
114.0;381;712;907
120.0;383;718;899
126.0;392;712;896
132.0;393;714;893
138.0;397;721;882
144.0;402;723;875
150.0;408;732;860
156.0;411;738;851
162.0;416;735;849
168.0;422;736;842
174.0;424;736;840
180.0;431;741;828
186.0;442;742;816
192.0;446;738;816
198.0;448;737;815
204.0;456;744;800
210.0;454;753;793
216.0;458;756;786
222.0;469;765;766
228.0;475;768;757
234.0;483;774;743
240.0;485;786;729
246.0;490;783;727
252.0;495;782;723
258.0;496;778;726
264.0;498;781;721
270.0;501;781;718
276.0;502;779;719
282.0;503;781;716
288.0;501;791;708
294.0;505;794;701
