#auto generated file!
60.0;426;737;1237
66.0;435;741;1224
72.0;441;745;1214
78.0;442;757;1201
84.0;449;770;1181
90.0;458;772;1170
96.0;467;773;1160
102.0;475;776;1149
108.0;480;787;1133
114.0;487;793;1120
120.0;494;796;1110
126.0;494;801;1105
132.0;497;814;1089
138.0;491;821;1088
144.0;497;827;1076
150.0;500;833;1067
156.0;508;834;1058
162.0;509;836;1055
168.0;510;836;1054
174.0;511;843;1046
180.0;520;843;1037
186.0;527;853;1020
192.0;529;863;1008
198.0;534;867;999
204.0;539;868;993
210.0;550;871;979
216.0;554;857;989
222.0;550;855;995
228.0;560;856;984
234.0;563;857;980
240.0;566;862;972
246.0;560;876;964
252.0;562;875;963
258.0;564;886;950
264.0;560;889;951
270.0;564;894;942
276.0;571;893;936
282.0;581;895;924
288.0;577;901;922
294.0;580;902;918
