#auto generated file!
60.0;89;188;323
66.0;90;194;316
72.0;92;196;312
78.0;93;197;310
84.0;93;199;308
90.0;99;198;303
96.0;102;195;303
102.0;104;194;302
108.0;103;202;295
114.0;102;206;292
120.0;99;207;294
126.0;102;212;286
132.0;106;215;279
138.0;106;212;282
144.0;108;214;278
150.0;110;215;275
156.0;113;219;268
162.0;115;220;265
168.0;115;220;265
174.0;115;221;264
180.0;116;219;265
186.0;118;217;265
192.0;119;215;266
198.0;120;216;264
204.0;124;218;258
210.0;123;218;259
216.0;125;216;259
222.0;122;222;256
228.0;122;226;252
234.0;121;227;252
240.0;124;225;251
246.0;124;226;250
252.0;122;226;252
258.0;123;228;249
264.0;124;227;249
270.0;125;225;250
276.0;128;225;247
282.0;126;230;244
288.0;124;238;238
294.0;126;238;236
