#auto generated file!
60.0;312;548;940
66.0;313;552;935
72.0;316;561;923
78.0;320;568;912
84.0;327;581;892
90.0;330;591;879
96.0;341;600;859
102.0;346;603;851
108.0;347;606;847
114.0;353;607;840
120.0;362;600;838
126.0;372;610;818
132.0;372;618;810
138.0;373;616;811
144.0;375;622;803
150.0;372;625;803
156.0;373;622;805
162.0;372;624;804
168.0;370;627;803
174.0;376;636;788
180.0;382;636;782
186.0;383;644;773
192.0;386;648;766
198.0;393;648;759
204.0;395;657;748
210.0;393;662;745
216.0;406;666;728
222.0;402;675;723
228.0;404;669;727
234.0;404;668;728
240.0;412;678;710
246.0;420;685;695
252.0;426;687;687
258.0;432;687;681
264.0;429;695;676
270.0;433;697;670
276.0;434;702;664
282.0;432;698;670
288.0;428;700;672
294.0;428;698;674
