#auto generated file!
60.0;363;630;1007
66.0;361;642;997
72.0;368;652;980
78.0;371;661;968
84.0;375;666;959
90.0;384;672;944
96.0;395;671;934
102.0;403;669;928
108.0;411;676;913
114.0;415;683;902
120.0;417;688;895
126.0;420;694;886
132.0;425;704;871
138.0;426;719;855
144.0;429;726;845
150.0;435;727;838
156.0;440;732;828
162.0;441;734;825
168.0;445;732;823
174.0;448;732;820
180.0;458;731;811
186.0;466;742;792
192.0;473;739;788
198.0;474;748;778
204.0;491;746;763
210.0;495;752;753
216.0;492;751;757
222.0;499;754;747
228.0;504;761;735
234.0;499;769;732
240.0;497;768;735
246.0;504;776;720
252.0;513;772;715
258.0;512;775;713
264.0;519;780;701
270.0;524;779;697
276.0;528;780;692
282.0;527;783;690
288.0;530;778;692
294.0;533;778;689
