#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.0
18.0;4.553571428571429;1.5;0.0
24.0;14.196428571428571;0.75;0.0
30.0;26.785714285714285;0.0;0.0
36.0;42.05357142857143;0.0;0.0
42.0;42.05357142857143;5.25;0.0
48.0;60.0;1.5;0.0
54.0;70.98214285714286;3.75;0.0
60.0;81.42857142857143;7.5;0.0
66.0;78.48214285714286;19.5;0.0
72.0;94.55357142857143;25.5;0.0
78.0;87.58928571428571;18.0;0.0
84.0;79.55357142857143;6.0;0.0
90.0;71.51785714285714;4.5;0.0
96.0;65.08928571428571;1.5;0.0
102.0;61.07142857142857;0.75;0.0
108.0;48.482142857142854;3.75;0.0
114.0;38.839285714285715;1.5;0.0
120.0;20.625;3.0;0.0
126.0;12.857142857142858;1.5;0.0
132.0;4.553571428571429;0.0;0.0
138.0;1.3392857142857142;0.0;0.0
144.0;0.26785714285714285;0.0;0.0
150.0;0.0;0.0;0.0
156.0;0.0;0.0;0.0
162.0;0.0;0.0;0.0
168.0;0.0;0.0;0.0
174.0;0.0;0.0;0.0
180.0;0.0;0.0;0.0
186.0;0.0;0.0;0.0
192.0;0.26785714285714285;0.0;0.0
198.0;1.3392857142857142;1.5;0.0
204.0;13.125;0.75;0.0
210.0;22.232142857142858;0.0;0.0
216.0;33.214285714285715;2.25;0.0
222.0;43.392857142857146;1.5;0.0
228.0;55.982142857142854;3.75;0.0
234.0;73.39285714285714;2.25;0.0
240.0;74.19642857142857;3.75;0.0
246.0;78.75;4.5;0.0
252.0;90.26785714285714;21.0;0.0
258.0;92.67857142857143;18.0;0.0
264.0;82.5;12.75;0.0
270.0;77.41071428571429;9.0;0.0
276.0;66.69642857142857;3.75;0.0
282.0;56.517857142857146;1.5;0.0
288.0;51.42857142857143;0.75;0.0
294.0;43.125;1.5;0.0
