#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.0
18.0;2.4107142857142856;15.0;0.0
24.0;33.75;35.25;0.0
30.0;69.64285714285714;69.75;0.0
36.0;73.92857142857143;116.25;0.0
42.0;69.91071428571429;138.0;0.0
48.0;50.089285714285715;118.5;0.0
54.0;163.125;125.25;0.0
60.0;121.60714285714286;130.5;0.0
66.0;178.125;108.75;0.0
72.0;126.69642857142857;123.0;0.0
78.0;87.05357142857143;138.75;0.0
84.0;54.642857142857146;112.5;0.0
90.0;105.0;126.75;0.0
96.0;185.625;120.75;0.0
102.0;147.05357142857142;116.25;0.0
108.0;158.57142857142858;126.75;0.0
114.0;128.57142857142858;132.0;0.0
120.0;83.57142857142857;113.25;0.0
126.0;49.82142857142857;100.5;0.0
132.0;23.839285714285715;17.25;0.0
138.0;16.875;0.0;0.0
144.0;11.785714285714286;0.0;0.0
150.0;9.375;0.0;0.0
156.0;5.892857142857143;0.0;0.0
162.0;4.017857142857143;0.0;0.0
168.0;2.142857142857143;0.0;0.0
174.0;0.0;0.0;0.0
180.0;0.0;0.0;0.0
186.0;0.0;0.0;0.0
192.0;0.0;1.5;0.0
198.0;0.5357142857142857;2.25;0.0
204.0;23.571428571428573;35.25;0.0
210.0;56.517857142857146;47.25;0.0
216.0;115.71428571428571;93.0;0.0
222.0;137.94642857142858;144.0;0.0
228.0;127.5;123.75;0.0
234.0;166.60714285714286;132.0;0.0
240.0;251.25;124.5;0.0
246.0;169.55357142857142;120.0;0.0
252.0;119.19642857142857;138.75;0.0
258.0;76.60714285714286;119.25;0.0
264.0;179.19642857142858;136.5;0.0
270.0;156.69642857142858;128.25;0.0
276.0;163.125;134.25;0.0
282.0;160.98214285714286;134.25;0.0
288.0;161.25;119.25;0.0
294.0;143.83928571428572;108.0;0.0
