#auto generated file!
60.0;272;610;918
66.0;278;625;897
72.0;287;628;885
78.0;299;635;866
84.0;302;642;856
90.0;304;650;846
96.0;313;661;826
102.0;319;669;812
108.0;325;672;803
114.0;329;673;798
120.0;334;673;793
126.0;342;671;787
132.0;350;673;777
138.0;352;665;783
144.0;358;664;778
150.0;359;666;775
156.0;362;667;771
162.0;363;665;772
168.0;367;665;768
174.0;370;673;757
180.0;373;674;753
186.0;376;669;755
192.0;380;677;743
198.0;384;674;742
204.0;384;681;735
210.0;382;680;738
216.0;385;687;728
222.0;390;690;720
228.0;396;697;707
234.0;397;696;707
240.0;401;693;706
246.0;402;689;709
252.0;402;690;708
258.0;405;690;705
264.0;406;694;700
270.0;408;698;694
276.0;410;703;687
282.0;408;710;682
288.0;409;710;681
294.0;411;716;673
