#auto generated file!
60.0;213;376;611
66.0;216;381;603
72.0;213;386;601
78.0;219;388;593
84.0;222;389;589
90.0;229;396;575
96.0;227;405;568
102.0;230;407;563
108.0;229;411;560
114.0;232;414;554
120.0;241;407;552
126.0;244;407;549
132.0;248;413;539
138.0;249;417;534
144.0;253;420;527
150.0;252;429;519
156.0;251;431;518
162.0;262;436;502
168.0;271;441;488
174.0;269;447;484
180.0;275;449;476
186.0;272;453;475
192.0;275;454;471
198.0;278;451;471
204.0;284;456;460
210.0;285;456;459
216.0;287;451;462
222.0;290;449;461
228.0;296;445;459
234.0;296;444;460
240.0;298;445;457
246.0;300;444;456
252.0;302;450;448
258.0;303;455;442
264.0;301;458;441
270.0;298;463;439
276.0;297;461;442
282.0;296;459;445
288.0;297;455;448
294.0;295;456;449
