#auto generated file!
60.0;438;743;1219
66.0;453;747;1200
72.0;459;759;1182
78.0;458;772;1170
84.0;460;781;1159
90.0;456;795;1149
96.0;463;805;1132
102.0;466;800;1134
108.0;467;818;1115
114.0;469;822;1109
120.0;470;835;1095
126.0;471;835;1094
132.0;478;840;1082
138.0;482;845;1073
144.0;493;844;1063
150.0;509;844;1047
156.0;520;853;1027
162.0;531;847;1022
168.0;532;840;1028
174.0;537;843;1020
180.0;540;839;1021
186.0;542;849;1009
192.0;542;858;1000
198.0;540;856;1004
204.0;546;868;986
210.0;551;869;980
216.0;550;868;982
222.0;557;864;979
228.0;557;888;955
234.0;566;898;936
240.0;561;912;927
246.0;558;915;927
252.0;562;916;922
258.0;573;916;911
264.0;580;913;907
270.0;587;914;899
276.0;591;911;898
282.0;591;916;893
288.0;588;916;896
294.0;592;919;889
