#auto generated file!
60.0;298;606;896
66.0;301;615;884
72.0;305;610;885
78.0;310;606;884
84.0;311;613;876
90.0;313;614;873
96.0;320;622;858
102.0;329;625;846
108.0;334;631;835
114.0;345;630;825
120.0;355;634;811
126.0;351;643;806
132.0;359;640;801
138.0;366;645;789
144.0;366;654;780
150.0;362;660;778
156.0;363;669;768
162.0;363;674;763
168.0;366;680;754
174.0;371;678;751
180.0;368;689;743
186.0;369;693;738
192.0;377;702;721
198.0;379;702;719
204.0;387;699;714
210.0;389;703;708
216.0;391;709;700
222.0;389;713;698
228.0;400;711;689
234.0;401;714;685
240.0;405;710;685
246.0;405;717;678
252.0;407;725;668
258.0;411;726;663
264.0;407;727;666
270.0;411;725;664
276.0;416;721;663
282.0;423;723;654
288.0;424;717;659
294.0;427;712;661
