#auto generated file!
60.0;82;126;192
66.0;87;125;188
72.0;88;127;185
78.0;89;130;181
84.0;94;132;174
90.0;96;132;172
96.0;95;135;170
102.0;96;134;170
108.0;98;134;168
114.0;99;135;166
120.0;98;139;163
126.0;99;143;158
132.0;102;143;155
138.0;102;145;153
144.0;100;145;155
150.0;99;147;154
156.0;100;149;151
162.0;102;146;152
168.0;102;147;151
174.0;104;148;148
180.0;103;150;147
186.0;105;150;145
192.0;107;149;144
198.0;107;152;141
204.0;107;151;142
210.0;108;150;142
216.0;107;150;143
222.0;107;150;143
228.0;107;147;146
234.0;108;147;145
240.0;107;147;146
246.0;105;147;148
252.0;105;147;148
258.0;105;148;147
264.0;105;147;148
270.0;103;150;147
276.0;102;150;148
282.0;100;149;151
288.0;101;149;150
294.0;101;147;152
