#auto generated file!
60.0;247;513;840
66.0;251;518;831
72.0;251;525;824
78.0;260;534;806
84.0;267;539;794
90.0;271;549;780
96.0;271;552;777
102.0;276;560;764
108.0;281;564;755
114.0;280;568;752
120.0;284;564;752
126.0;288;566;746
132.0;286;570;744
138.0;292;576;732
144.0;297;579;724
150.0;299;586;715
156.0;300;587;713
162.0;304;593;703
168.0;304;593;703
174.0;308;601;691
180.0;308;597;695
186.0;309;602;689
192.0;307;608;685
198.0;305;614;681
204.0;310;614;676
210.0;308;618;674
216.0;309;626;665
222.0;310;625;665
228.0;310;630;660
234.0;311;636;653
240.0;311;639;650
246.0;309;633;658
252.0;316;631;653
258.0;318;635;647
264.0;316;636;648
270.0;324;635;641
276.0;330;628;642
282.0;330;622;648
288.0;336;617;647
294.0;337;617;646
