#auto generated file!
60.0;330;655;1015
66.0;333;660;1007
72.0;335;673;992
78.0;342;682;976
84.0;347;690;963
90.0;351;687;962
96.0;360;695;945
102.0;363;698;939
108.0;377;702;921
114.0;378;710;912
120.0;383;714;903
126.0;386;715;899
132.0;391;733;876
138.0;397;735;868
144.0;400;738;862
150.0;403;740;857
156.0;404;744;852
162.0;416;749;835
168.0;419;747;834
174.0;424;751;825
180.0;428;748;824
186.0;431;753;816
192.0;435;760;805
198.0;438;765;797
204.0;436;774;790
210.0;443;783;774
216.0;446;788;766
222.0;450;791;759
228.0;451;789;760
234.0;455;787;758
240.0;463;793;744
246.0;466;792;742
252.0;469;793;738
258.0;475;789;736
264.0;480;788;732
270.0;484;783;733
276.0;486;777;737
282.0;485;787;728
288.0;487;785;728
294.0;487;784;729
