#auto generated file!
60.0;198;385;817
66.0;198;385;817
72.0;198;385;817
78.0;198;385;817
84.0;198;385;817
90.0;198;385;817
96.0;198;385;817
102.0;198;385;817
108.0;198;385;817
114.0;198;385;817
120.0;198;385;817
126.0;198;385;817
132.0;198;385;817
138.0;198;385;817
144.0;198;385;817
150.0;198;385;817
156.0;198;385;817
162.0;198;385;817
168.0;198;385;817
174.0;198;385;817
180.0;198;385;817
186.0;198;385;817
192.0;198;385;817
198.0;198;385;817
204.0;198;385;817
210.0;198;385;817
216.0;198;385;817
222.0;198;385;817
228.0;198;385;817
234.0;198;385;817
240.0;198;385;817
246.0;198;385;817
252.0;198;385;817
258.0;198;385;817
264.0;198;385;817
270.0;198;385;817
276.0;198;385;817
282.0;198;385;817
288.0;198;385;817
294.0;198;385;817
