#auto generated file!
60.0;297;597;906
66.0;303;603;894
72.0;306;613;881
78.0;314;624;862
84.0;324;631;845
90.0;329;632;839
96.0;332;640;828
102.0;333;642;825
108.0;342;650;808
114.0;349;651;800
120.0;357;651;792
126.0;357;659;784
132.0;356;659;785
138.0;357;662;781
144.0;362;668;770
150.0;368;674;758
156.0;368;680;752
162.0;371;671;758
168.0;373;679;748
174.0;374;683;743
180.0;380;683;737
186.0;382;677;741
192.0;386;681;733
198.0;385;685;730
204.0;391;688;721
210.0;391;686;723
216.0;394;686;720
222.0;393;697;710
228.0;398;696;706
234.0;396;700;704
240.0;397;701;702
246.0;405;705;690
252.0;402;713;685
258.0;405;711;684
264.0;414;702;684
270.0;418;702;680
276.0;421;701;678
282.0;424;707;669
288.0;428;707;665
294.0;435;712;653
