#auto generated file!
60.0;395;765;1240
66.0;406;786;1208
72.0;415;780;1205
78.0;423;791;1186
84.0;424;801;1175
90.0;436;800;1164
96.0;444;803;1153
102.0;449;814;1137
108.0;463;816;1121
114.0;468;820;1112
120.0;474;817;1109
126.0;486;817;1097
132.0;491;817;1092
138.0;493;822;1085
144.0;501;827;1072
150.0;513;836;1051
156.0;512;845;1043
162.0;523;839;1038
168.0;525;840;1035
174.0;537;841;1022
180.0;545;836;1019
186.0;551;838;1011
192.0;555;838;1007
198.0;559;838;1003
204.0;557;847;996
210.0;558;857;985
216.0;559;856;985
222.0;556;858;986
228.0;557;871;972
234.0;569;874;957
240.0;572;879;949
246.0;568;883;949
252.0;569;883;948
258.0;573;881;946
264.0;574;886;940
270.0;576;888;936
276.0;583;898;919
282.0;586;901;913
288.0;591;900;909
294.0;596;899;905
