#auto generated file!
60.0;82;115;203
66.0;84;118;198
72.0;87;116;197
78.0;87;119;194
84.0;86;121;193
90.0;87;118;195
96.0;86;123;191
102.0;87;122;191
108.0;89;126;185
114.0;88;127;185
120.0;88;128;184
126.0;88;129;183
132.0;87;131;182
138.0;88;133;179
144.0;88;133;179
150.0;90;139;171
156.0;90;137;173
162.0;89;140;171
168.0;86;140;174
174.0;87;139;174
180.0;86;138;176
186.0;86;140;174
192.0;86;147;167
198.0;86;149;165
204.0;87;149;164
210.0;87;147;166
216.0;88;148;164
222.0;89;147;164
228.0;92;151;157
234.0;95;149;156
240.0;97;150;153
246.0;97;152;151
252.0;99;151;150
258.0;102;149;149
264.0;104;149;147
270.0;108;147;145
276.0;108;147;145
282.0;107;149;144
288.0;108;149;143
294.0;108;147;145
