#auto generated file!
60.0;265;514;821
66.0;268;523;809
72.0;276;528;796
78.0;282;534;784
84.0;288;540;772
90.0;293;547;760
96.0;299;557;744
102.0;305;557;738
108.0;309;564;727
114.0;314;571;715
120.0;313;575;712
126.0;321;581;698
132.0;320;590;690
138.0;325;591;684
144.0;327;600;673
150.0;324;605;671
156.0;327;604;669
162.0;327;606;667
168.0;328;616;656
174.0;333;620;647
180.0;334;620;646
186.0;335;623;642
192.0;336;627;637
198.0;338;630;632
204.0;338;634;628
210.0;342;627;631
216.0;348;631;621
222.0;347;635;618
228.0;344;643;613
234.0;347;634;619
240.0;353;636;611
246.0;352;632;616
252.0;352;633;615
258.0;352;631;617
264.0;352;638;610
270.0;350;647;603
276.0;352;650;598
282.0;357;646;597
288.0;357;640;603
294.0;360;641;599
