#auto generated file!
60.0;64;132;204
66.0;66;135;199
72.0;67;136;197
78.0;69;139;192
84.0;69;141;190
90.0;71;142;187
96.0;72;146;182
102.0;72;148;180
108.0;73;150;177
114.0;77;154;169
120.0;76;160;164
126.0;75;161;164
132.0;76;159;165
138.0;76;158;166
144.0;75;159;166
150.0;77;157;166
156.0;77;157;166
162.0;80;158;162
168.0;80;159;161
174.0;82;161;157
180.0;80;162;158
186.0;80;167;153
192.0;83;170;147
198.0;85;171;144
204.0;87;173;140
210.0;87;172;141
216.0;89;170;141
222.0;89;172;139
228.0;91;170;139
234.0;90;169;141
240.0;93;170;137
246.0;93;172;135
252.0;97;166;137
258.0;100;165;135
264.0;101;169;130
270.0;105;165;130
276.0;105;167;128
282.0;105;163;132
288.0;108;162;130
294.0;107;163;130
