#auto generated file!
60.0;261;545;794
66.0;266;548;786
72.0;270;548;782
78.0;272;551;777
84.0;271;551;778
90.0;276;550;774
96.0;277;550;773
102.0;278;558;764
108.0;280;567;753
114.0;286;577;737
120.0;289;577;734
126.0;296;573;731
132.0;297;577;726
138.0;301;574;725
144.0;306;575;719
150.0;313;579;708
156.0;317;577;706
162.0;323;578;699
168.0;327;586;687
174.0;330;582;688
180.0;334;590;676
186.0;338;592;670
192.0;343;589;668
198.0;349;586;665
204.0;352;600;648
210.0;355;605;640
216.0;355;611;634
222.0;355;609;636
228.0;358;610;632
234.0;364;614;622
240.0;365;621;614
246.0;367;617;616
252.0;369;616;615
258.0;373;613;614
264.0;377;604;619
270.0;376;605;619
276.0;382;600;618
282.0;384;602;614
288.0;387;604;609
294.0;398;603;599
