#auto generated file!
60.0;75;105;220
66.0;76;107;217
72.0;76;105;219
78.0;79;110;211
84.0;81;112;207
90.0;80;112;208
96.0;78;115;207
102.0;80;114;206
108.0;81;117;202
114.0;80;124;196
120.0;83;123;194
126.0;85;128;187
132.0;88;128;184
138.0;89;132;179
144.0;91;134;175
150.0;91;134;175
156.0;93;138;169
162.0;95;139;166
168.0;94;138;168
174.0;93;136;171
180.0;95;135;170
186.0;96;133;171
192.0;97;133;170
198.0;97;133;170
204.0;97;133;170
210.0;98;132;170
216.0;104;136;160
222.0;105;140;155
228.0;104;140;156
234.0;105;136;159
240.0;105;135;160
246.0;105;135;160
252.0;107;136;157
258.0;108;139;153
264.0;109;140;151
270.0;110;146;144
276.0;109;146;145
282.0;112;146;142
288.0;115;147;138
294.0;118;148;134
