#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.0
18.0;0.0;2.25;0.0
24.0;0.26785714285714285;8.25;0.0
30.0;0.5357142857142857;7.5;0.0
36.0;1.6071428571428572;9.0;0.0
42.0;5.625;19.5;0.0
48.0;10.982142857142858;36.0;0.0
54.0;12.053571428571429;33.75;0.0
60.0;18.75;34.5;0.0
66.0;29.196428571428573;60.75;0.0
72.0;31.071428571428573;67.5;0.0
78.0;33.75;89.25;0.0
84.0;27.589285714285715;95.25;0.0
90.0;18.482142857142858;104.25;0.0
96.0;9.375;90.75;0.0
102.0;9.642857142857142;86.25;0.0
108.0;2.4107142857142856;45.75;0.0
114.0;0.5357142857142857;21.75;0.0
120.0;0.5357142857142857;6.75;0.0
126.0;0.5357142857142857;1.5;0.0
132.0;0.26785714285714285;0.0;0.0
138.0;0.26785714285714285;0.0;0.0
144.0;0.0;0.0;0.0
150.0;0.0;0.0;0.0
156.0;0.0;0.0;0.0
162.0;0.0;0.0;0.0
168.0;0.0;0.0;0.0
174.0;0.0;0.0;0.0
180.0;0.0;0.0;0.0
186.0;0.0;0.0;0.0
192.0;0.0;0.0;0.0
198.0;0.0;3.0;0.0
204.0;0.8035714285714286;3.0;0.0
210.0;0.8035714285714286;5.25;0.0
216.0;2.142857142857143;14.25;0.0
222.0;2.4107142857142856;21.0;0.0
228.0;10.982142857142858;25.5;0.0
234.0;15.0;51.0;0.0
240.0;19.285714285714285;65.25;0.0
246.0;24.107142857142858;58.5;0.0
252.0;28.125;101.25;0.0
258.0;31.339285714285715;102.75;0.0
264.0;19.017857142857142;96.0;0.0
270.0;14.464285714285714;87.75;0.0
276.0;10.982142857142858;83.25;0.0
282.0;8.839285714285714;53.25;0.0
288.0;6.428571428571429;28.5;0.0
294.0;3.75;12.75;0.0
