#auto generated file!
60.0;129;246;425
66.0;135;246;419
72.0;140;255;405
78.0;145;256;399
84.0;145;257;398
90.0;147;258;395
96.0;149;261;390
102.0;149;264;387
108.0;152;261;387
114.0;156;257;387
120.0;158;257;385
126.0;159;258;383
132.0;159;259;382
138.0;166;260;374
144.0;166;264;370
150.0;170;270;360
156.0;173;272;355
162.0;175;271;354
168.0;180;269;351
174.0;181;271;348
180.0;183;264;353
186.0;181;268;351
192.0;182;270;348
198.0;183;274;343
204.0;185;273;342
210.0;187;274;339
216.0;190;274;336
222.0;192;276;332
228.0;189;279;332
234.0;189;282;329
240.0;193;283;324
246.0;192;283;325
252.0;194;282;324
258.0;197;281;322
264.0;204;280;316
270.0;203;281;316
276.0;201;281;318
282.0;200;284;316
288.0;201;283;316
294.0;200;285;315
