#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.23214285714285715;0.15;0.0
18.0;1.125;1.8499999999999999;0.0
24.0;2.4285714285714284;4.05;0.0
30.0;13.232142857142858;1.95;0.0
36.0;28.25;4.8;0.0
42.0;53.482142857142854;7.3;0.0
48.0;75.07142857142857;6.05;0.0
54.0;81.94642857142857;2.3;0.0
60.0;78.48214285714286;4.3;0.0
66.0;72.64285714285714;4.449999999999999;0.0
72.0;48.30357142857143;4.8;0.0
78.0;29.535714285714285;6.3;0.0
84.0;20.107142857142858;7.050000000000001;0.0
90.0;16.714285714285715;6.3999999999999995;0.0
96.0;19.857142857142858;4.15;0.0
102.0;27.982142857142858;5.85;0.0
108.0;49.660714285714285;4.35;0.0
114.0;77.85714285714286;6.5;0.0
120.0;98.64285714285714;3.1999999999999997;0.0
126.0;91.23214285714286;2.75;0.0
132.0;65.57142857142857;1.25;0.0
138.0;33.964285714285715;1.65;0.0
144.0;11.553571428571429;1.0;0.0
150.0;5.0;1.2;0.0
156.0;7.142857142857143;2.0999999999999996;0.0
162.0;18.767857142857142;1.2;0.0
168.0;31.035714285714285;1.15;0.0
174.0;43.142857142857146;1.2;0.0
180.0;54.660714285714285;2.65;0.0
186.0;59.410714285714285;1.7499999999999998;0.0
192.0;48.69642857142857;2.55;0.0
198.0;32.107142857142854;1.85;0.0
204.0;27.25;1.9499999999999997;0.0
210.0;18.392857142857142;2.8;0.0
216.0;18.089285714285715;6.15;0.0
222.0;23.571428571428573;6.1499999999999995;0.0
228.0;30.642857142857142;3.0;0.0
234.0;36.625;6.0;0.0
240.0;37.589285714285715;10.799999999999999;0.0
246.0;32.339285714285715;1.7999999999999998;0.0
252.0;27.767857142857142;9.649999999999999;0.0
258.0;27.25;4.4;0.0
264.0;29.625;10.15;0.0
270.0;30.75;4.65;0.0
276.0;33.57142857142857;4.7;0.0
282.0;35.660714285714285;3.55;0.0
288.0;40.732142857142854;4.5;0.0
294.0;37.94642857142857;2.1;0.0
