#auto generated file!
60.0;222;456;722
66.0;222;464;714
72.0;227;471;702
78.0;235;478;687
84.0;237;483;680
90.0;235;485;680
96.0;239;493;668
102.0;242;506;652
108.0;242;510;648
114.0;242;515;643
120.0;246;521;633
126.0;252;525;623
132.0;257;523;620
138.0;259;528;613
144.0;264;526;610
150.0;267;528;605
156.0;269;530;601
162.0;274;531;595
168.0;275;531;594
174.0;283;533;584
180.0;287;533;580
186.0;288;527;585
192.0;288;533;579
198.0;295;538;567
204.0;297;543;560
210.0;300;555;545
216.0;301;558;541
222.0;303;560;537
228.0;306;564;530
234.0;305;562;533
240.0;306;554;540
246.0;307;557;536
252.0;310;562;528
258.0;313;553;534
264.0;314;549;537
270.0;307;552;541
276.0;310;549;541
282.0;315;556;529
288.0;321;556;523
294.0;315;560;525
