#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.5178571428571429;0.0;0.0
18.0;7.982142857142857;0.0;0.0
24.0;19.464285714285715;0.0;0.0
30.0;34.80357142857143;0.0;0.0
36.0;63.964285714285715;0.0;0.0
42.0;93.07142857142857;2.45;0.0
48.0;74.66071428571429;0.15;0.0
54.0;24.803571428571427;0.0;0.0
60.0;9.071428571428571;0.15;0.0
66.0;17.75;0.0;0.0
72.0;57.160714285714285;0.0;0.0
78.0;63.535714285714285;0.0;0.0
84.0;64.98214285714286;0.0;0.0
90.0;72.83928571428571;0.0;0.0
96.0;79.76785714285714;1.3;0.0
102.0;79.46428571428571;2.15;0.0
108.0;84.33928571428571;3.25;0.0
114.0;110.5;1.55;0.0
120.0;112.5;1.75;0.0
126.0;99.51785714285714;2.5;0.0
132.0;73.78571428571429;0.3;0.0
138.0;57.25;0.0;0.0
144.0;33.44642857142857;0.0;0.0
150.0;12.517857142857142;0.0;0.0
156.0;15.767857142857142;0.0;0.0
162.0;22.607142857142858;0.0;0.0
168.0;35.017857142857146;0.0;0.0
174.0;70.875;0.0;0.0
180.0;32.357142857142854;0.0;0.0
186.0;8.785714285714286;0.0;0.0
192.0;26.910714285714285;0.0;0.0
198.0;35.44642857142857;0.0;0.0
204.0;46.625;0.0;0.0
210.0;49.55357142857143;0.0;0.0
216.0;54.05357142857143;0.0;0.0
222.0;63.05357142857143;0.0;0.0
228.0;80.60714285714286;0.2;0.0
234.0;78.67857142857143;1.2;0.0
240.0;78.60714285714286;3.15;0.0
246.0;79.73214285714286;1.65;0.0
252.0;79.125;1.7999999999999998;0.0
258.0;79.94642857142857;2.35;0.0
264.0;80.375;2.8;0.0
270.0;79.80357142857143;1.05;0.0
276.0;80.32142857142857;2.75;0.0
282.0;80.42857142857143;1.65;0.0
288.0;83.375;2.0;0.0
294.0;85.0;1.0999999999999999;0.0
