#auto generated file!
60.0;290;503;807
66.0;297;504;799
72.0;299;515;786
78.0;299;516;785
84.0;306;526;768
90.0;309;523;768
96.0;312;522;766
102.0;318;527;755
108.0;317;530;753
114.0;326;538;736
120.0;327;541;732
126.0;332;547;721
132.0;346;546;708
138.0;344;562;694
144.0;346;565;689
150.0;349;570;681
156.0;352;577;671
162.0;363;580;657
168.0;364;577;659
174.0;375;570;655
180.0;379;572;649
186.0;386;571;643
192.0;393;571;636
198.0;394;576;630
204.0;398;578;624
210.0;402;579;619
216.0;408;580;612
222.0;411;584;605
228.0;409;591;600
234.0;409;590;601
240.0;412;598;590
246.0;411;599;590
252.0;409;595;596
258.0;409;603;588
264.0;419;597;584
270.0;424;603;573
276.0;426;608;566
282.0;428;613;559
288.0;432;619;549
294.0;430;623;547
