#auto generated file!
60.0;317;559;924
66.0;324;559;917
72.0;335;568;897
78.0;341;577;882
84.0;352;580;868
90.0;358;584;858
96.0;365;592;843
102.0;370;595;835
108.0;370;602;828
114.0;372;613;815
120.0;375;615;810
126.0;376;622;802
132.0;383;626;791
138.0;384;635;781
144.0;390;636;774
150.0;397;635;768
156.0;400;632;768
162.0;403;632;765
168.0;401;637;762
174.0;408;636;756
180.0;413;636;751
186.0;418;640;742
192.0;423;642;735
198.0;435;642;723
204.0;445;636;719
210.0;443;643;714
216.0;450;646;704
222.0;452;650;698
228.0;451;653;696
234.0;462;651;687
240.0;469;653;678
246.0;469;651;680
252.0;474;653;673
258.0;479;659;662
264.0;479;664;657
270.0;478;670;652
276.0;488;670;642
282.0;488;676;636
288.0;488;680;632
294.0;486;682;632
