#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.7000000000000001;0.0
18.0;0.16071428571428573;2.25;0.0
24.0;5.053571428571429;2.6;0.0
30.0;12.267857142857142;3.15;0.0
36.0;26.839285714285715;2.5;0.0
42.0;47.232142857142854;3.2;0.0
48.0;93.80357142857143;1.8;0.0
54.0;100.0;2.0999999999999996;0.0
60.0;98.375;2.6;0.0
66.0;95.21428571428571;3.9;0.0
72.0;84.53571428571429;3.75;0.0
78.0;70.98214285714286;1.5;0.0
84.0;57.464285714285715;2.35;0.0
90.0;39.339285714285715;1.45;0.0
96.0;43.660714285714285;0.0;0.0
102.0;51.339285714285715;3.5;0.0
108.0;64.30357142857143;4.45;0.0
114.0;93.10714285714286;3.5;0.0
120.0;98.17857142857143;1.1;0.0
126.0;93.01785714285714;1.65;0.0
132.0;69.83928571428571;0.75;0.0
138.0;38.357142857142854;0.9;0.0
144.0;11.464285714285714;1.2;0.0
150.0;6.696428571428571;0.6;0.0
156.0;11.571428571428571;0.6;0.0
162.0;13.214285714285714;0.3;0.0
168.0;24.0;0.8;0.0
174.0;41.267857142857146;0.7;0.0
180.0;63.267857142857146;2.0;0.0
186.0;82.51785714285714;1.5;0.0
192.0;79.875;3.0;0.0
198.0;70.32142857142857;1.0;0.0
204.0;51.19642857142857;0.8;0.0
210.0;31.375;0.15;0.0
216.0;22.285714285714285;0.7000000000000001;0.0
222.0;31.464285714285715;2.55;0.0
228.0;44.05357142857143;1.7999999999999998;0.0
234.0;62.017857142857146;2.25;0.0
240.0;68.30357142857143;1.9500000000000002;0.0
246.0;68.03571428571429;2.15;0.0
252.0;61.392857142857146;2.75;0.0
258.0;54.142857142857146;4.05;0.0
264.0;45.839285714285715;3.4;0.0
270.0;47.25;1.05;0.0
276.0;43.19642857142857;0.6;0.0
282.0;47.67857142857143;1.35;0.0
288.0;52.160714285714285;1.4;0.0
294.0;67.125;1.8;0.0
