#auto generated file!
60.0;175;329;496
66.0;178;333;489
72.0;178;334;488
78.0;180;339;481
84.0;182;340;478
90.0;186;338;476
96.0;187;340;473
102.0;187;343;470
108.0;185;354;461
114.0;185;366;449
120.0;184;361;455
126.0;189;367;444
132.0;192;371;437
138.0;195;377;428
144.0;194;378;428
150.0;198;378;424
156.0;202;380;418
162.0;204;380;416
168.0;206;379;415
174.0;211;375;414
180.0;215;374;411
186.0;220;380;400
192.0;223;379;398
198.0;223;378;399
204.0;222;384;394
210.0;220;381;399
216.0;221;392;387
222.0;222;388;390
228.0;222;388;390
234.0;223;389;388
240.0;221;391;388
246.0;222;385;393
252.0;225;383;392
258.0;229;384;387
264.0;232;386;382
270.0;237;389;374
276.0;237;387;376
282.0;238;384;378
288.0;241;386;373
294.0;239;386;375
