#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.2;0.0
18.0;0.375;3.0;0.0
24.0;4.821428571428571;1.2;0.0
30.0;13.160714285714286;2.35;0.0
36.0;26.517857142857142;1.6;0.0
42.0;49.607142857142854;1.3;0.0
48.0;77.0;1.25;0.0
54.0;81.80357142857143;2.75;0.0
60.0;69.39285714285714;2.4;0.0
66.0;74.64285714285714;3.3999999999999995;0.0
72.0;56.142857142857146;0.75;0.0
78.0;44.357142857142854;1.9;0.0
84.0;32.517857142857146;4.8;0.0
90.0;25.642857142857142;3.55;0.0
96.0;24.892857142857142;2.5999999999999996;0.0
102.0;33.410714285714285;3.55;0.0
108.0;39.375;0.9500000000000001;0.0
114.0;53.875;1.75;0.0
120.0;64.30357142857143;1.1;0.0
126.0;38.982142857142854;3.3;0.0
132.0;11.892857142857142;1.7;0.0
138.0;6.0;2.2;0.0
144.0;3.375;1.2;0.0
150.0;3.267857142857143;0.8999999999999999;0.0
156.0;6.160714285714286;1.55;0.0
162.0;10.928571428571429;1.85;0.0
168.0;19.839285714285715;0.6499999999999999;0.0
174.0;22.946428571428573;1.3;0.0
180.0;25.553571428571427;1.4500000000000002;0.0
186.0;24.678571428571427;1.1;0.0
192.0;22.767857142857142;1.2999999999999998;0.0
198.0;15.267857142857142;0.9500000000000001;0.0
204.0;13.214285714285714;1.9000000000000001;0.0
210.0;13.589285714285714;0.7;0.0
216.0;15.517857142857142;2.35;0.0
222.0;19.375;1.25;0.0
228.0;25.464285714285715;2.3999999999999995;0.0
234.0;27.410714285714285;2.75;0.0
240.0;28.017857142857142;6.0;0.0
246.0;32.55357142857143;6.1;0.0
252.0;26.875;3.9999999999999996;0.0
258.0;22.053571428571427;4.5;0.0
264.0;26.357142857142858;2.4000000000000004;0.0
270.0;22.339285714285715;3.0999999999999996;0.0
276.0;25.232142857142858;2.0;0.0
282.0;28.857142857142858;2.0;0.0
288.0;28.928571428571427;2.6999999999999997;0.0
294.0;24.553571428571427;1.5;0.0
