#auto generated file!
60.0;416;765;1219
66.0;422;770;1208
72.0;436;782;1182
78.0;440;779;1181
84.0;446;783;1171
90.0;460;789;1151
96.0;466;796;1138
102.0;475;806;1119
108.0;476;808;1116
114.0;476;811;1113
120.0;478;818;1104
126.0;487;819;1094
132.0;486;822;1092
138.0;488;829;1083
144.0;491;839;1070
150.0;494;850;1056
156.0;497;863;1040
162.0;505;864;1031
168.0;502;880;1018
174.0;516;883;1001
180.0;521;879;1000
186.0;531;889;980
192.0;542;888;970
198.0;547;890;963
204.0;552;899;949
210.0;562;910;928
216.0;564;909;927
222.0;558;919;923
228.0;560;929;911
234.0;561;920;919
240.0;568;925;907
246.0;569;936;895
252.0;569;944;887
258.0;568;945;887
264.0;568;954;878
270.0;571;953;876
276.0;567;952;881
282.0;574;954;872
288.0;575;960;865
294.0;575;961;864
