#auto generated file!
60.0;358;610;1032
66.0;363;626;1011
72.0;375;637;988
78.0;375;642;983
84.0;384;656;960
90.0;396;664;940
96.0;402;669;929
102.0;407;676;917
108.0;411;681;908
114.0;410;694;896
120.0;408;700;892
126.0;415;696;889
132.0;418;697;885
138.0;419;709;872
144.0;425;719;856
150.0;429;732;839
156.0;433;736;831
162.0;439;744;817
168.0;445;748;807
174.0;455;756;789
180.0;463;757;780
186.0;465;761;774
192.0;461;758;781
198.0;463;757;780
204.0;464;759;777
210.0;470;758;772
216.0;466;752;782
222.0;473;759;768
228.0;471;759;770
234.0;470;750;780
240.0;471;757;772
246.0;476;756;768
252.0;480;753;767
258.0;480;757;763
264.0;484;763;753
270.0;486;759;755
276.0;487;759;754
282.0;489;759;752
288.0;493;766;741
294.0;488;760;752
