#auto generated file!
60.0;139;266;395
66.0;142;262;396
72.0;150;255;395
78.0;148;259;393
84.0;152;263;385
90.0;156;273;371
96.0;159;277;364
102.0;161;273;366
108.0;163;280;357
114.0;163;279;358
120.0;158;275;367
126.0;159;275;366
132.0;161;276;363
138.0;162;275;363
144.0;163;286;351
150.0;168;293;339
156.0;169;295;336
162.0;173;298;329
168.0;176;302;322
174.0;178;303;319
180.0;181;299;320
186.0;182;303;315
192.0;183;298;319
198.0;184;302;314
204.0;187;303;310
210.0;184;302;314
216.0;186;306;308
222.0;185;307;308
228.0;187;309;304
234.0;186;304;310
240.0;189;302;309
246.0;189;305;306
252.0;189;306;305
258.0;191;306;303
264.0;191;313;296
270.0;191;315;294
276.0;192;310;298
282.0;191;311;298
288.0;190;312;298
294.0;194;310;296
