#auto generated file!
60.0;269;522;809
66.0;270;530;800
72.0;275;537;788
78.0;282;546;772
84.0;282;558;760
90.0;291;568;741
96.0;297;574;729
102.0;296;579;725
108.0;302;586;712
114.0;307;588;705
120.0;308;596;696
126.0;314;596;690
132.0;318;596;686
138.0;322;597;681
144.0;318;607;675
150.0;324;601;675
156.0;328;601;671
162.0;330;604;666
168.0;332;612;656
174.0;335;616;649
180.0;337;616;647
186.0;340;621;639
192.0;343;626;631
198.0;345;630;625
204.0;347;631;622
210.0;353;633;614
216.0;348;635;617
222.0;350;634;616
228.0;352;638;610
234.0;357;642;601
240.0;366;646;588
246.0;368;647;585
252.0;378;650;572
258.0;379;649;572
264.0;378;656;566
270.0;378;660;562
276.0;382;661;557
282.0;391;658;551
288.0;395;663;542
294.0;401;662;537
