#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.125;0.45;0.0
18.0;1.3571428571428572;0.15;0.0
24.0;5.607142857142857;0.0;0.0
30.0;6.607142857142857;0.4;0.0
36.0;11.535714285714286;0.45;0.0
42.0;17.428571428571427;1.6;0.0
48.0;21.5;0.55;0.0
54.0;25.946428571428573;0.15;0.0
60.0;21.5;1.05;0.0
66.0;18.589285714285715;0.15;0.0
72.0;15.839285714285714;0.6;0.0
78.0;15.446428571428571;0.15;0.0
84.0;16.178571428571427;0.15;0.0
90.0;11.178571428571429;0.15;0.0
96.0;10.803571428571429;0.15;0.0
102.0;14.625;1.65;0.0
108.0;19.803571428571427;0.25;0.0
114.0;21.178571428571427;0.75;0.0
120.0;16.642857142857142;0.55;0.0
126.0;11.589285714285714;0.7000000000000001;0.0
132.0;7.214285714285714;0.25;0.0
138.0;4.339285714285714;0.15;0.0
144.0;3.625;0.0;0.0
150.0;2.392857142857143;0.0;0.0
156.0;3.8035714285714284;0.3;0.0
162.0;6.107142857142857;0.3;0.0
168.0;8.446428571428571;0.0;0.0
174.0;9.857142857142858;0.3;0.0
180.0;9.571428571428571;0.15;0.0
186.0;9.517857142857142;0.44999999999999996;0.0
192.0;9.0;0.15;0.0
198.0;8.571428571428571;0.2;0.0
204.0;10.821428571428571;0.1;0.0
210.0;12.714285714285714;0.0;0.0
216.0;12.446428571428571;0.15;0.0
222.0;13.464285714285714;0.75;0.0
228.0;14.732142857142858;1.2;0.0
234.0;20.25;0.0;0.0
240.0;17.178571428571427;0.15;0.0
246.0;20.160714285714285;1.15;0.0
252.0;21.267857142857142;1.5499999999999998;0.0
258.0;17.857142857142858;1.2999999999999998;0.0
264.0;16.321428571428573;0.4;0.0
270.0;18.089285714285715;1.3;0.0
276.0;14.089285714285714;1.7000000000000002;0.0
282.0;18.25;1.4;0.0
288.0;24.214285714285715;0.15;0.0
294.0;22.553571428571427;0.9;0.0
