#auto generated file!
60.0;123;231;446
66.0;123;231;446
72.0;123;231;446
78.0;123;231;446
84.0;123;231;446
90.0;123;231;446
96.0;123;231;446
102.0;123;231;446
108.0;123;231;446
114.0;123;231;446
120.0;123;231;446
126.0;123;231;446
132.0;123;231;446
138.0;123;231;446
144.0;123;231;446
150.0;123;231;446
156.0;123;231;446
162.0;123;231;446
168.0;123;231;446
174.0;123;231;446
180.0;123;231;446
186.0;123;231;446
192.0;123;231;446
198.0;123;231;446
204.0;123;231;446
210.0;123;231;446
216.0;123;231;446
222.0;123;231;446
228.0;123;231;446
234.0;123;231;446
240.0;123;231;446
246.0;123;231;446
252.0;123;231;446
258.0;123;231;446
264.0;123;231;446
270.0;123;231;446
276.0;123;231;446
282.0;123;231;446
288.0;123;231;446
294.0;123;231;446
