#auto generated file!
60.0;97;198;305
66.0;101;195;304
72.0;105;196;299
78.0;107;200;293
84.0;107;201;292
90.0;107;208;285
96.0;108;207;285
102.0;109;209;282
108.0;113;213;274
114.0;113;211;276
120.0;115;215;270
126.0;117;214;269
132.0;121;214;265
138.0;125;222;253
144.0;124;225;251
150.0;123;228;249
156.0;120;226;254
162.0;117;227;256
168.0;119;229;252
174.0;119;229;252
180.0;118;231;251
186.0;121;229;250
192.0;122;229;249
198.0;123;230;247
204.0;122;232;246
210.0;125;234;241
216.0;126;232;242
222.0;127;232;241
228.0;125;232;243
234.0;126;230;244
240.0;127;232;241
246.0;126;234;240
252.0;128;235;237
258.0;130;233;237
264.0;128;234;238
270.0;129;233;238
276.0;130;231;239
282.0;132;237;231
288.0;135;233;232
294.0;135;236;229
