#auto generated file!
60.0;358;733;1109
66.0;368;744;1088
72.0;380;747;1073
78.0;390;749;1061
84.0;403;756;1041
90.0;409;757;1034
96.0;417;754;1029
102.0;426;757;1017
108.0;438;754;1008
114.0;449;758;993
120.0;451;760;989
126.0;454;763;983
132.0;451;770;979
138.0;449;773;978
144.0;451;777;972
150.0;452;783;965
156.0;457;784;959
162.0;466;791;943
168.0;473;796;931
174.0;471;803;926
180.0;473;804;923
186.0;478;810;912
192.0;475;817;908
198.0;480;817;903
204.0;484;814;902
210.0;489;814;897
216.0;488;818;894
222.0;490;828;882
228.0;490;835;875
234.0;494;831;875
240.0;490;832;878
246.0;495;835;870
252.0;498;832;870
258.0;498;837;865
264.0;505;847;848
270.0;510;847;843
276.0;516;851;833
282.0;520;842;838
288.0;524;843;833
294.0;521;852;827
