#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.0
18.0;5.357142857142857;0.75;0.0
24.0;15.0;1.5;0.0
30.0;25.178571428571427;0.75;0.0
36.0;42.32142857142857;2.25;0.0
42.0;52.767857142857146;1.5;0.0
48.0;57.857142857142854;3.0;0.0
54.0;71.51785714285714;6.0;0.0
60.0;84.91071428571429;5.25;0.0
66.0;84.64285714285714;15.0;0.0
72.0;86.25;6.75;0.0
78.0;77.41071428571429;12.75;0.0
84.0;76.875;8.25;0.0
90.0;77.94642857142857;5.25;0.0
96.0;50.089285714285715;4.5;0.0
102.0;45.80357142857143;2.25;0.0
108.0;32.142857142857146;0.75;0.0
114.0;24.910714285714285;0.0;0.0
120.0;14.464285714285714;0.0;0.0
126.0;9.910714285714286;0.0;0.0
132.0;2.9464285714285716;0.0;0.0
138.0;1.6071428571428572;0.0;0.0
144.0;0.0;0.0;0.0
150.0;0.0;0.0;0.0
156.0;0.0;0.0;0.0
162.0;0.0;0.0;0.0
168.0;0.0;0.0;0.0
174.0;0.0;0.0;0.0
180.0;0.0;0.0;0.0
186.0;0.0;0.0;0.0
192.0;0.26785714285714285;0.0;0.0
198.0;4.017857142857143;0.75;0.0
204.0;13.928571428571429;0.75;0.0
210.0;23.303571428571427;0.0;0.0
216.0;33.75;3.75;0.0
222.0;46.339285714285715;3.0;0.0
228.0;62.94642857142857;3.75;0.0
234.0;69.91071428571429;9.75;0.0
240.0;81.42857142857143;18.75;0.0
246.0;80.625;6.75;0.0
252.0;92.67857142857143;4.5;0.0
258.0;92.67857142857143;9.75;0.0
264.0;89.46428571428571;8.25;0.0
270.0;91.875;4.5;0.0
276.0;75.80357142857143;3.75;0.0
282.0;64.55357142857143;3.0;0.0
288.0;50.625;3.75;0.0
294.0;36.160714285714285;2.25;0.0
