#auto generated file!
60.0;311;577;912
66.0;319;579;902
72.0;328;589;883
78.0;327;606;867
84.0;327;621;852
90.0;335;623;842
96.0;339;637;824
102.0;341;647;812
108.0;349;645;806
114.0;356;655;789
120.0;360;656;784
126.0;362;654;784
132.0;368;659;773
138.0;370;668;762
144.0;372;671;757
150.0;380;671;749
156.0;389;668;743
162.0;394;675;731
168.0;396;681;723
174.0;398;679;723
180.0;400;674;726
186.0;406;674;720
192.0;410;675;715
198.0;416;670;714
204.0;416;670;714
210.0;419;665;716
216.0;421;660;719
222.0;426;663;711
228.0;426;669;705
234.0;431;669;700
240.0;434;672;694
246.0;432;673;695
252.0;433;668;699
258.0;439;671;690
264.0;438;670;692
270.0;437;678;685
276.0;434;681;685
282.0;436;689;675
288.0;442;687;671
294.0;447;685;668
