#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.0
18.0;6.428571428571429;0.0;0.0
24.0;15.535714285714286;0.0;0.0
30.0;31.875;0.0;0.0
36.0;43.660714285714285;0.0;0.0
42.0;68.30357142857143;0.0;0.0
48.0;75.26785714285714;0.0;0.0
54.0;77.41071428571429;0.75;0.0
60.0;79.28571428571429;16.5;0.0
66.0;80.08928571428571;8.25;0.0
72.0;78.75;12.0;0.0
78.0;78.75;12.0;0.0
84.0;81.42857142857143;13.5;0.0
90.0;79.55357142857143;5.25;0.0
96.0;78.75;4.5;0.0
102.0;69.10714285714286;0.0;0.0
108.0;55.714285714285715;0.75;0.0
114.0;39.107142857142854;0.0;0.0
120.0;29.464285714285715;0.0;0.0
126.0;17.678571428571427;0.0;0.0
132.0;5.625;0.0;0.0
138.0;2.142857142857143;0.0;0.0
144.0;0.26785714285714285;0.0;0.0
150.0;0.0;0.0;0.0
156.0;0.0;0.0;0.0
162.0;0.0;0.0;0.0
168.0;0.0;0.0;0.0
174.0;0.0;0.0;0.0
180.0;0.0;0.0;0.0
186.0;0.0;0.0;0.0
192.0;0.5357142857142857;0.0;0.0
198.0;7.5;0.0;0.0
204.0;17.678571428571427;0.0;0.0
210.0;28.392857142857142;0.0;0.0
216.0;43.125;0.0;0.0
222.0;51.69642857142857;0.0;0.0
228.0;66.69642857142857;0.0;0.0
234.0;79.28571428571429;6.0;0.0
240.0;79.01785714285714;8.25;0.0
246.0;80.35714285714286;18.75;0.0
252.0;79.82142857142857;26.25;0.0
258.0;81.69642857142857;9.75;0.0
264.0;78.48214285714286;6.0;0.0
270.0;79.01785714285714;7.5;0.0
276.0;77.41071428571429;2.25;0.0
282.0;76.875;1.5;0.0
288.0;65.625;0.75;0.0
294.0;52.767857142857146;0.0;0.0
