#auto generated file!
60.0;353;636;1011
66.0;355;639;1006
72.0;360;644;996
78.0;371;651;978
84.0;381;656;963
90.0;383;662;955
96.0;388;671;941
102.0;392;665;943
108.0;393;666;941
114.0;400;666;934
120.0;402;672;926
126.0;411;677;912
132.0;421;684;895
138.0;430;693;877
144.0;431;701;868
150.0;443;701;856
156.0;441;697;862
162.0;446;706;848
168.0;448;713;839
174.0;450;715;835
180.0;455;712;833
186.0;455;706;839
192.0;464;711;825
198.0;464;714;822
204.0;466;721;813
210.0;466;730;804
216.0;471;732;797
222.0;474;737;789
228.0;474;745;781
234.0;480;749;771
240.0;486;764;750
246.0;491;756;753
252.0;488;763;749
258.0;496;766;738
264.0;503;759;738
270.0;507;765;728
276.0;511;764;725
282.0;511;760;729
288.0;516;755;729
294.0;525;742;733
