#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.39285714285714285;0.0;0.0
18.0;5.214285714285714;0.0;0.0
24.0;10.910714285714286;0.0;0.0
30.0;23.589285714285715;0.0;0.0
36.0;44.017857142857146;0.0;0.0
42.0;80.32142857142857;0.3;0.0
48.0;80.01785714285714;3.6;0.0
54.0;79.71428571428571;0.2;0.0
60.0;79.25;1.4;0.0
66.0;78.91071428571429;0.44999999999999996;0.0
72.0;75.08928571428571;0.3;0.0
78.0;63.44642857142857;0.15;0.0
84.0;49.57142857142857;0.0;0.0
90.0;33.589285714285715;0.0;0.0
96.0;39.982142857142854;0.0;0.0
102.0;54.857142857142854;0.0;0.0
108.0;74.41071428571429;0.0;0.0
114.0;79.85714285714286;2.15;0.0
120.0;79.32142857142857;0.6;0.0
126.0;75.14285714285714;0.15;0.0
132.0;60.839285714285715;0.0;0.0
138.0;24.517857142857142;0.0;0.0
144.0;11.267857142857142;0.0;0.0
150.0;9.928571428571429;0.0;0.0
156.0;13.428571428571429;0.0;0.0
162.0;14.142857142857142;0.0;0.0
168.0;28.946428571428573;0.0;0.0
174.0;41.42857142857143;0.0;0.0
180.0;60.839285714285715;0.0;0.0
186.0;74.41071428571429;0.0;0.0
192.0;79.05357142857143;0.0;0.0
198.0;75.67857142857143;0.0;0.0
204.0;75.44642857142857;0.0;0.0
210.0;67.05357142857143;0.0;0.0
216.0;48.05357142857143;0.0;0.0
222.0;43.982142857142854;0.0;0.0
228.0;58.57142857142857;0.0;0.0
234.0;77.625;0.0;0.0
240.0;78.92857142857143;1.05;0.0
246.0;80.01785714285714;1.75;0.0
252.0;76.55357142857143;0.0;0.0
258.0;78.82142857142857;0.75;0.0
264.0;78.42857142857143;1.5;0.0
270.0;79.30357142857143;1.05;0.0
276.0;77.76785714285714;0.3;0.0
282.0;79.66071428571429;0.9500000000000001;0.0
288.0;79.64285714285714;0.75;0.0
294.0;79.98214285714286;0.15;0.0
