#auto generated file!
60.0;365;705;1130
66.0;372;712;1116
72.0;379;715;1106
78.0;388;728;1084
84.0;393;735;1072
90.0;398;746;1056
96.0;402;747;1051
102.0;413;754;1033
108.0;417;754;1029
114.0;418;757;1025
120.0;423;758;1019
126.0;432;758;1010
132.0;436;750;1014
138.0;440;763;997
144.0;449;768;983
150.0;454;772;974
156.0;459;777;964
162.0;457;782;961
168.0;463;778;959
174.0;461;778;961
180.0;467;783;950
186.0;470;788;942
192.0;468;796;936
198.0;473;789;938
204.0;478;796;926
210.0;479;806;915
216.0;488;800;912
222.0;488;800;912
228.0;486;803;911
234.0;489;801;910
240.0;491;801;908
246.0;501;803;896
252.0;505;808;887
258.0;510;816;874
264.0;508;819;873
270.0;503;824;873
276.0;506;826;868
282.0;505;837;858
288.0;511;827;862
294.0;516;823;861
