#auto generated file!
60.0;112;189;299
66.0;115;192;293
72.0;118;191;291
78.0;119;192;289
84.0;115;196;289
90.0;115;201;284
96.0;114;198;288
102.0;116;200;284
108.0;118;200;282
114.0;124;204;272
120.0;125;206;269
126.0;130;202;268
132.0;132;205;263
138.0;133;201;266
144.0;133;206;261
150.0;139;209;252
156.0;139;216;245
162.0;138;217;245
168.0;142;215;243
174.0;143;215;242
180.0;144;220;236
186.0;145;223;232
192.0;150;220;230
198.0;147;221;232
204.0;151;218;231
210.0;152;216;232
216.0;150;217;233
222.0;148;216;236
228.0;149;217;234
234.0;147;217;236
240.0;148;217;235
246.0;146;213;241
252.0;149;220;231
258.0;149;217;234
264.0;151;213;236
270.0;152;214;234
276.0;155;213;232
282.0;152;212;236
288.0;155;211;234
294.0;158;213;229
