#auto generated file!
60.0;204;377;619
66.0;207;374;619
72.0;216;372;612
78.0;222;379;599
84.0;226;386;588
90.0;225;393;582
96.0;225;401;574
102.0;234;402;564
108.0;237;403;560
114.0;238;403;559
120.0;239;407;554
126.0;241;408;551
132.0;245;417;538
138.0;254;416;530
144.0;257;415;528
150.0;259;422;519
156.0;257;424;519
162.0;264;424;512
168.0;265;426;509
174.0;268;422;510
180.0;271;427;502
186.0;272;427;501
192.0;275;427;498
198.0;278;422;500
204.0;285;416;499
210.0;286;419;495
216.0;297;418;485
222.0;299;419;482
228.0;298;426;476
234.0;299;427;474
240.0;300;431;469
246.0;297;432;471
252.0;297;433;470
258.0;304;429;467
264.0;307;434;459
270.0;308;431;461
276.0;313;428;459
282.0;314;434;452
288.0;319;432;449
294.0;319;433;448
