#auto generated file!
60.0;402;782;1216
66.0;408;788;1204
72.0;412;787;1201
78.0;424;794;1182
84.0;429;795;1176
90.0;435;812;1153
96.0;443;809;1148
102.0;452;812;1136
108.0;451;812;1137
114.0;457;819;1124
120.0;460;832;1108
126.0;460;842;1098
132.0;468;843;1089
138.0;479;849;1072
144.0;488;847;1065
150.0;502;857;1041
156.0;512;874;1014
162.0;523;883;994
168.0;529;878;993
174.0;528;880;992
180.0;533;878;989
186.0;537;883;980
192.0;545;884;971
198.0;550;903;947
204.0;552;906;942
210.0;556;915;929
216.0;560;911;929
222.0;561;915;924
228.0;558;902;940
234.0;559;904;937
240.0;559;911;930
246.0;561;911;928
252.0;568;908;924
258.0;567;910;923
264.0;568;915;917
270.0;565;928;907
276.0;569;932;899
282.0;569;942;889
288.0;561;949;890
294.0;569;944;887
