#auto generated file!
60.0;433;769;1198
66.0;437;771;1192
72.0;448;775;1177
78.0;459;786;1155
84.0;457;793;1150
90.0;465;791;1144
96.0;468;810;1122
102.0;474;808;1118
108.0;479;808;1113
114.0;482;811;1107
120.0;486;817;1097
126.0;491;820;1089
132.0;496;821;1083
138.0;498;829;1073
144.0;498;830;1072
150.0;502;836;1062
156.0;500;837;1063
162.0;499;836;1065
168.0;499;854;1047
174.0;508;843;1049
180.0;515;845;1040
186.0;519;854;1027
192.0;527;857;1016
198.0;532;860;1008
204.0;543;867;990
210.0;545;866;989
216.0;548;875;977
222.0;553;878;969
228.0;553;890;957
234.0;560;894;946
240.0;560;895;945
246.0;566;891;943
252.0;569;901;930
258.0;568;903;929
264.0;572;903;925
270.0;576;908;916
276.0;578;904;918
282.0;580;908;912
288.0;583;906;911
294.0;585;907;908
