#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.0;0.0;0.0
18.0;2.6785714285714284;0.0;0.0
24.0;9.375;0.0;0.0
30.0;13.392857142857142;0.0;0.0
36.0;20.625;0.0;0.0
42.0;25.982142857142858;0.0;0.0
48.0;36.42857142857143;0.0;0.0
54.0;44.732142857142854;0.0;0.0
60.0;51.69642857142857;0.0;0.0
66.0;55.982142857142854;0.0;0.0
72.0;69.64285714285714;0.0;0.0
78.0;74.19642857142857;0.0;0.0
84.0;70.44642857142857;0.0;0.0
90.0;58.125;0.0;0.0
96.0;52.767857142857146;0.0;0.0
102.0;34.285714285714285;0.0;0.0
108.0;25.982142857142858;0.0;0.0
114.0;19.285714285714285;0.0;0.0
120.0;12.321428571428571;0.0;0.0
126.0;7.232142857142857;0.0;0.0
132.0;1.3392857142857142;0.0;0.0
138.0;0.26785714285714285;0.0;0.0
144.0;0.0;0.0;0.0
150.0;0.0;0.0;0.0
156.0;0.0;0.0;0.0
162.0;0.0;0.0;0.0
168.0;0.0;0.0;0.0
174.0;0.0;0.0;0.0
180.0;0.0;0.0;0.0
186.0;0.0;0.0;0.0
192.0;0.26785714285714285;0.0;0.0
198.0;4.285714285714286;0.0;0.0
204.0;8.035714285714286;0.0;0.0
210.0;16.875;0.0;0.0
216.0;20.892857142857142;0.0;0.0
222.0;30.267857142857142;0.0;0.0
228.0;30.267857142857142;0.0;0.0
234.0;46.339285714285715;0.0;0.0
240.0;57.32142857142857;0.0;0.0
246.0;60.267857142857146;0.0;0.0
252.0;66.16071428571429;0.0;0.0
258.0;66.16071428571429;0.0;0.0
264.0;62.410714285714285;0.0;0.0
270.0;55.982142857142854;0.0;0.0
276.0;40.44642857142857;0.0;0.0
282.0;31.071428571428573;0.0;0.0
288.0;20.089285714285715;0.0;0.0
294.0;21.428571428571427;0.0;0.0
