#auto generated file!
60.0;343;624;1033
66.0;351;632;1017
72.0;360;642;998
78.0;363;651;986
84.0;378;656;966
90.0;384;669;947
96.0;382;679;939
102.0;390;677;933
108.0;392;682;926
114.0;393;687;920
120.0;394;695;911
126.0;395;702;903
132.0;399;710;891
138.0;406;720;874
144.0;416;726;858
150.0;417;733;850
156.0;426;735;839
162.0;434;732;834
168.0;434;732;834
174.0;439;735;826
180.0;439;738;823
186.0;442;739;819
192.0;447;737;816
198.0;447;741;812
204.0;453;743;804
210.0;457;739;804
216.0;460;749;791
222.0;464;757;779
228.0;471;760;769
234.0;480;753;767
240.0;480;762;758
246.0;487;758;755
252.0;491;753;756
258.0;485;752;763
264.0;481;765;754
270.0;482;772;746
276.0;485;765;750
282.0;492;755;753
288.0;494;758;748
294.0;497;763;740
