#auto generated file!
60.0;404;773;1223
66.0;409;783;1208
72.0;413;794;1193
78.0;424;799;1177
84.0;431;806;1163
90.0;437;823;1140
96.0;448;826;1126
102.0;460;824;1116
108.0;464;826;1110
114.0;472;833;1095
120.0;477;842;1081
126.0;483;853;1064
132.0;486;853;1061
138.0;485;862;1053
144.0;498;870;1032
150.0;497;874;1029
156.0;507;875;1018
162.0;513;875;1012
168.0;519;879;1002
174.0;523;875;1002
180.0;522;880;998
186.0;533;872;995
192.0;546;876;978
198.0;548;874;978
204.0;555;878;967
210.0;556;882;962
216.0;562;887;951
222.0;568;894;938
228.0;565;887;948
234.0;566;882;952
240.0;569;891;940
246.0;574;890;936
252.0;583;891;926
258.0;585;896;919
264.0;593;904;903
270.0;591;901;908
276.0;596;901;903
282.0;603;906;891
288.0;603;910;887
294.0;604;911;885
