#auto generated file!
60.0;64;125;211
66.0;66;125;209
72.0;66;124;210
78.0;67;125;208
84.0;68;122;210
90.0;70;125;205
96.0;73;133;194
102.0;75;135;190
108.0;75;135;190
114.0;77;137;186
120.0;75;138;187
126.0;75;138;187
132.0;75;140;185
138.0;77;141;182
144.0;76;143;181
150.0;77;143;180
156.0;80;145;175
162.0;80;147;173
168.0;80;149;171
174.0;81;150;169
180.0;81;151;168
186.0;82;152;166
192.0;85;153;162
198.0;85;152;163
204.0;84;153;163
210.0;86;151;163
216.0;88;151;161
222.0;89;150;161
228.0;87;151;162
234.0;87;154;159
240.0;87;153;160
246.0;89;149;162
252.0;90;150;160
258.0;91;150;159
264.0;92;147;161
270.0;93;146;161
276.0;96;146;158
282.0;98;151;151
288.0;98;152;150
294.0;101;154;145
