#auto generated file!
60.0;323;569;908
66.0;326;577;897
72.0;336;576;888
78.0;337;587;876
84.0;350;593;857
90.0;352;594;854
96.0;357;603;840
102.0;368;612;820
108.0;373;620;807
114.0;372;627;801
120.0;370;638;792
126.0;373;641;786
132.0;376;648;776
138.0;381;649;770
144.0;389;656;755
150.0;396;663;741
156.0;403;658;739
162.0;411;661;728
168.0;409;665;726
174.0;412;666;722
180.0;417;663;720
186.0;417;670;713
192.0;423;675;702
198.0;425;676;699
204.0;431;678;691
210.0;433;678;689
216.0;436;681;683
222.0;439;684;677
228.0;438;690;672
234.0;447;691;662
240.0;451;696;653
246.0;453;708;639
252.0;454;712;634
258.0;455;707;638
264.0;456;709;635
270.0;459;709;632
276.0;461;713;626
282.0;462;717;621
288.0;465;722;613
294.0;470;727;603
