#auto generated file!
60.0;245;427;728
66.0;246;432;722
72.0;248;439;713
78.0;250;450;700
84.0;259;451;690
90.0;268;455;677
96.0;269;457;674
102.0;272;458;670
108.0;270;462;668
114.0;277;465;658
120.0;278;469;653
126.0;282;478;640
132.0;287;486;627
138.0;289;488;623
144.0;297;490;613
150.0;298;496;606
156.0;296;493;611
162.0;298;499;603
168.0;301;495;604
174.0;306;497;597
180.0;310;500;590
186.0;314;496;590
192.0;313;499;588
198.0;317;503;580
204.0;325;504;571
210.0;332;505;563
216.0;332;510;558
222.0;334;511;555
228.0;336;511;553
234.0;339;509;552
240.0;343;509;548
246.0;343;507;550
252.0;347;513;540
258.0;351;508;541
264.0;347;510;543
270.0;349;512;539
276.0;351;516;533
282.0;355;524;521
288.0;363;528;509
294.0;365;529;506
