#auto generated file!
60.0;98;200;302
66.0;103;206;291
72.0;107;206;287
78.0;106;215;279
84.0;110;216;274
90.0;108;221;271
96.0;107;217;276
102.0;109;216;275
108.0;110;219;271
114.0;109;221;270
120.0;110;222;268
126.0;112;219;269
132.0;116;220;264
138.0;118;220;262
144.0;119;224;257
150.0;118;226;256
156.0;117;229;254
162.0;120;232;248
168.0;123;232;245
174.0;127;234;239
180.0;127;236;237
186.0;128;236;236
192.0;130;231;239
198.0;126;231;243
204.0;126;234;240
210.0;127;233;240
216.0;128;228;244
222.0;128;223;249
228.0;132;225;243
234.0;134;226;240
240.0;132;228;240
246.0;131;237;232
252.0;129;234;237
258.0;132;235;233
264.0;131;238;231
270.0;132;234;234
276.0;135;231;234
282.0;133;230;237
288.0;134;229;237
294.0;136;222;242
