#auto generated file!
60.0;393;809;1198
66.0;406;818;1176
72.0;419;830;1151
78.0;427;833;1140
84.0;431;840;1129
90.0;436;849;1115
96.0;440;854;1106
102.0;446;860;1094
108.0;451;872;1077
114.0;464;870;1066
120.0;459;874;1067
126.0;469;871;1060
132.0;466;871;1063
138.0;467;878;1055
144.0;468;882;1050
150.0;470;884;1046
156.0;479;876;1045
162.0;477;878;1045
168.0;482;880;1038
174.0;488;883;1029
180.0;493;891;1016
186.0;494;899;1007
192.0;492;896;1012
198.0;496;898;1006
204.0;495;901;1004
210.0;503;898;999
216.0;505;912;983
222.0;504;918;978
228.0;505;916;979
234.0;512;917;971
240.0;508;932;960
246.0;507;933;960
252.0;508;939;953
258.0;508;947;945
264.0;514;941;945
270.0;518;950;932
276.0;519;946;935
282.0;524;946;930
288.0;520;960;920
294.0;522;971;907
