#auto generated file!
60.0;363;686;1151
66.0;368;688;1144
72.0;370;698;1132
78.0;382;702;1116
84.0;390;713;1097
90.0;401;726;1073
96.0;410;731;1059
102.0;418;740;1042
108.0;434;743;1023
114.0;438;754;1008
120.0;445;756;999
126.0;447;760;993
132.0;446;766;988
138.0;448;769;983
144.0;455;765;980
150.0;459;769;972
156.0;467;765;968
162.0;473;776;951
168.0;477;778;945
174.0;477;777;946
180.0;475;782;943
186.0;484;792;924
192.0;483;796;921
198.0;489;792;919
204.0;488;798;914
210.0;493;800;907
216.0;496;809;895
222.0;495;820;885
228.0;500;820;880
234.0;501;822;877
240.0;505;825;870
246.0;505;832;863
252.0;507;836;857
258.0;511;843;846
264.0;509;843;848
270.0;514;849;837
276.0;523;843;834
282.0;531;839;830
288.0;538;841;821
294.0;545;833;822
