#auto generated file!
60.0;73;132;195
66.0;74;133;193
72.0;78;137;185
78.0;81;136;183
84.0;83;138;179
90.0;81;139;180
96.0;81;141;178
102.0;82;145;173
108.0;82;144;174
114.0;83;145;172
120.0;85;143;172
126.0;85;145;170
132.0;85;142;173
138.0;88;139;173
144.0;90;140;170
150.0;91;141;168
156.0;91;137;172
162.0;90;138;172
168.0;91;137;172
174.0;91;140;169
180.0;91;140;169
186.0;90;138;172
192.0;92;144;164
198.0;94;142;164
204.0;94;145;161
210.0;97;145;158
216.0;97;144;159
222.0;97;145;158
228.0;96;145;159
234.0;96;146;158
240.0;97;146;157
246.0;96;146;158
252.0;98;147;155
258.0;100;147;153
264.0;103;149;148
270.0;103;153;144
276.0;108;152;140
282.0;107;155;138
288.0;107;157;136
294.0;108;156;136
