#auto generated file!
60.0;336;652;1012
66.0;343;662;995
72.0;342;665;993
78.0;348;675;977
84.0;361;675;964
90.0;365;686;949
96.0;368;696;936
102.0;374;700;926
108.0;384;699;917
114.0;393;705;902
120.0;404;706;890
126.0;401;712;887
132.0;410;723;867
138.0;409;726;865
144.0;421;721;858
150.0;424;734;842
156.0;425;746;829
162.0;430;744;826
168.0;437;742;821
174.0;442;746;812
180.0;443;753;804
186.0;444;760;796
192.0;444;766;790
198.0;447;764;789
204.0;454;763;783
210.0;454;762;784
216.0;454;762;784
222.0;467;762;771
228.0;468;758;774
234.0;469;763;768
240.0;479;757;764
246.0;486;750;764
252.0;488;761;751
258.0;490;761;749
264.0;492;765;743
270.0;492;774;734
276.0;493;776;731
282.0;498;782;720
288.0;507;771;722
294.0;511;774;715
