#auto generated file!
60.0;235;444;721
66.0;241;443;716
72.0;242;451;707
78.0;247;457;696
84.0;252;466;682
90.0;256;466;678
96.0;261;467;672
102.0;264;471;665
108.0;267;472;661
114.0;267;474;659
120.0;268;476;656
126.0;273;474;653
132.0;275;482;643
138.0;278;494;628
144.0;281;506;613
150.0;288;502;610
156.0;293;498;609
162.0;300;495;605
168.0;303;490;607
174.0;310;482;608
180.0;308;487;605
186.0;313;490;597
192.0;315;496;589
198.0;317;497;586
204.0;322;503;575
210.0;323;510;567
216.0;325;513;562
222.0;332;511;557
228.0;333;509;558
234.0;329;518;553
240.0;328;519;553
246.0;327;519;554
252.0;328;514;558
258.0;331;515;554
264.0;335;515;550
270.0;337;518;545
276.0;338;521;541
282.0;336;523;541
288.0;343;525;532
294.0;340;535;525
