#auto generated file!
60.0;352;633;1015
66.0;360;644;996
72.0;360;652;988
78.0;364;662;974
84.0;366;670;964
90.0;375;672;953
96.0;382;684;934
102.0;387;694;919
108.0;391;690;919
114.0;394;688;918
120.0;397;690;913
126.0;405;695;900
132.0;417;700;883
138.0;425;708;867
144.0;430;710;860
150.0;436;707;857
156.0;448;714;838
162.0;458;711;831
168.0;462;715;823
174.0;467;721;812
180.0;472;727;801
186.0;472;728;800
192.0;478;723;799
198.0;472;730;798
204.0;470;730;800
210.0;472;725;803
216.0;471;734;795
222.0;478;735;787
228.0;482;740;778
234.0;486;747;767
240.0;481;753;766
246.0;482;760;758
252.0;480;767;753
258.0;485;766;749
264.0;494;769;737
270.0;498;774;728
276.0;506;766;728
282.0;505;770;725
288.0;510;763;727
294.0;509;766;725
