#auto generated file!
6.0;0.0;0.0;0.0
12.0;0.44642857142857145;0.0;0.0
18.0;2.857142857142857;0.0;0.0
24.0;7.517857142857143;0.0;0.0
30.0;15.392857142857142;0.0;0.0
36.0;22.910714285714285;0.0;0.0
42.0;35.125;0.0;0.0
48.0;47.517857142857146;0.0;0.0
54.0;69.16071428571429;0.0;0.0
60.0;75.23214285714286;0.0;0.0
66.0;66.92857142857143;0.0;0.0
72.0;47.464285714285715;0.0;0.0
78.0;29.071428571428573;0.0;0.0
84.0;18.392857142857142;0.0;0.0
90.0;21.767857142857142;0.0;0.0
96.0;21.571428571428573;0.0;0.0
102.0;28.535714285714285;0.0;0.0
108.0;32.69642857142857;0.0;0.0
114.0;47.410714285714285;0.0;0.0
120.0;53.660714285714285;0.0;0.0
126.0;36.625;0.0;0.0
132.0;14.910714285714286;0.0;0.0
138.0;8.160714285714286;0.0;0.0
144.0;7.767857142857143;0.0;0.0
150.0;7.607142857142857;0.0;0.0
156.0;9.089285714285714;0.0;0.0
162.0;13.232142857142858;0.0;0.0
168.0;15.839285714285714;0.0;0.0
174.0;21.392857142857142;0.0;0.0
180.0;19.678571428571427;0.0;0.0
186.0;20.875;0.0;0.0
192.0;17.678571428571427;0.0;0.0
198.0;14.196428571428571;0.0;0.0
204.0;16.178571428571427;0.0;0.0
210.0;16.107142857142858;0.0;0.0
216.0;16.696428571428573;0.0;0.0
222.0;20.946428571428573;0.0;0.0
228.0;22.714285714285715;0.0;0.0
234.0;30.821428571428573;0.0;0.0
240.0;32.607142857142854;0.0;0.0
246.0;26.571428571428573;0.0;0.0
252.0;25.321428571428573;0.0;0.0
258.0;31.75;0.0;0.0
264.0;31.107142857142858;0.0;0.0
270.0;30.410714285714285;0.0;0.0
276.0;29.767857142857142;0.0;0.0
282.0;25.428571428571427;0.0;0.0
288.0;26.125;0.0;0.0
294.0;26.839285714285715;0.0;0.0
